http://img.7799520.com/fc3357ba-b1c1-4445-81ac-93bdb199e9d0,1988,娄底,初中,2,170,希望你是个有责任有担当，孝顺有爱心的人，有事业心，面对事情有自己分析能力微信15677928164,湖南,951070,期待*等待
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-03-11-1520730704-JpC2jZsT.png,1991,厦门,大专,2,165,如果这里遇见你，,福建,949375,小忆Eve
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/740f2a88-fc22-4a13-97f6-f7bd40effe16,1988,广州,中专,2,162,诚心诚意找对象，非诚勿扰,广东,948730,求一暖心人
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-18-1518931242-pxdCqgYf.png,1990,福州,本科,2,162,时光转眼即逝，被父母逼婚。希望能找到未来的生活合伙人，非诚勿扰，谢谢！,福建,948714,灵浩浩
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/cdb3b72e-6631-44cd-8918-215a83a08e48,1988,北京,大专,2,165,愿得一人心，白首不相离。,北京,947371,Stacy萍
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-19-1519035463-lq1UNq55.png,1991,广州,本科,2,161,初来乍到。。客家人，积极乐观向上，广州读书广州工作，圈子较小，也不妨试试这样的交友方式。。希望未来定居地方离家不会太远。。,广东,946848,刘小姐123
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-17-1518846921-dJb9cBnJ.png,1995,福州,本科,2,167,"希望你各方面条件与我相当，学历本科以上，身高175以上，年纪22到28,收入与年龄正相关。不符合的请不要打扰，谢谢。",福建,945583,菲比Yu
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-21-1519223306-DlbZ7gbN.png,1996,上海,大专,2,165,想找97年、93、92年的人、,上海,945499,Betty林
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/b10c67ce-61f3-4af4-964c-647e6dcca973,1991,广州,本科,2,161,如果终点是你，晚一点又有什么关系 PS:条件不符者，希望不要打扰，谢谢,广东,943167,Wen1
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/a1798912-f066-4a5e-96c3-e9ed087a3d1e,1990,苏州,高中,2,161,愿得一人心，白首不分离。我也没什么高的学历，就靠一个人努力工作，情感也不是很顺利，也不愿将就，所以索性单着了，现在发现自己年龄大了，越来越难遇到喜欢的了，很迷茫。,江苏,942772,李沐
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/e7af2a47-61a4-42d7-b09e-a1a963136ce2,1989,深圳,本科,2,165,越努力越幸福,广东,940455,向日葵小姐儿
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/4b06d740-9b6e-4094-b11b-175bf62e91f9,1990,广州,中专,2,163,"愿得一人心，白首不分离
本人真诚找人结婚，已婚者勿扰
不想找外省，并非排外，只是想离父母近点",广东,940393,小吳
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/747f7f40-b849-4d95-8c16-b9637bd451af,1997,广州,高中,2,165,宁滥勿缺，会得偿所愿,广东,938632,会员635865037
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-11-1518328319-EeXMFNdd.png,1993,昆明,高中,2,164,许多许多的良辰美景，想和你，一个一个去耽误,云南,937884,瑶姐姐
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/99590ab8-a885-4383-8967-9f8eb48ddd14,1989,上海,大专,2,162,愿得一人心，白首不分离,上海,937509,米粒166
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-12-1518441130-I4YrNtwO.png,1990,无锡,硕士,2,165,等一个人，有趣、对味、一起探索未知的生活。,江苏,936368,粉红小马丽
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-22-1519288273-zgwCI9w4.png,1994,武汉,大专,2,168,我是护士，比较安静，喜欢温柔善良的男生。,湖北,935836,喵喵你好
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/1900f319-94a1-4128-b726-7f7c1e3cb680,1991,上海,高中,2,163,"性格有点像男孩子
比较宅",上海,933860,liuyue
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/a0d2dcc9-5949-4532-8bb3-8aef99a89520,1988,长沙,本科,2,162,Looking for someone to rely on.,湖南,933493,zhoumin
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-03-11-1520778071-ktPF4dwA.png,1992,深圳,大专,2,170,长得顺眼，顺其自然,广东,931498,初七二十二
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/Fq6uSIqrHmYEGjzNjJENaShd23Bu,1995,长沙,本科,2,161,日子是过出来的不是玩出来的,湖南,931167,心怡吖
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/6f2696e5-dfbe-49c9-8392-b0c33779de56,1995,广州,硕士,2,166,挺认真的(//∇//),广东,930356,莫莫莫尼
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/454f00c7-9fba-44ab-9038-e5ea338d6101,1994,驻马店,初中,2,163,我只想有一个人明白我，即使我什么也没说。,河南,930148,稚于最初.
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/67e102d7-08c9-4681-8276-cdf686842448,1994,郑州,大专,2,165,"愿得一人心，白首不分离；
择一城终老，择一人托负；
我长发及腰，你娶我可好。",河南,928675,奈小洛
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-06-1517916600-i1UA2CJm.png,1994,南京,本科,2,163,观鸟户外爱好者，博物学爱好者，绘画师范专业,江苏,928184,会员647295409
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-03-13-1520898962-fsTGB7HG.png,1990,厦门,大专,2,167,毕竟接近大龄了想找个优质的人生个娃。本人身高167大学专科毕业。,福建,928168,不能微信
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-06-1517911917-hoD1PBxd.png,1992,广州,本科,2,161,我是一个传统的女生，认认真真地对待生活和爱情，所以非诚勿扰哦，谢谢,广东,928156,Shellby
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/FqiJoVnIfe7a4oO5HHRWcc03pPfI,1989,北京,硕士,2,163,在职语文教师、心理教师。猫奴一枚，喜欢小动物，致力于使所有在流浪的小动物都不至于饥寒交迫的人类事业中。爱好广泛，喜欢读书、写作、瑜伽、舞蹈、旅行、照顾宠物等，研究生期间跟从导师从事脑认知研究和教学，长期做心理咨询类工作，性格温婉、善解人意，兼职瑜伽教练、手模等，业余时间喜欢看电影、插花。对生活有热情，对未来有向往。,北京,927645,游憩
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/c9d7fa8d-b650-4d13-abb0-644f69e0548c,1989,北京,硕士,2,163,希望你温暖又深情,北京,926590,蓝blueday
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/1185230d-0783-426c-8942-fcef9d10f1ea,1990,武汉,大专,2,168,"K：此刻的我旅游一个人，吃饭一个人，
Y：此刻的心情，乏味。
⑧：你是那个和我一起其乐无穷，让我开心的人吗？
⑦①：偶尔会来看看，想了解我的V芯看独白
④⑧：静静的等候我的缘分",湖北,926230,此刻心情
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/6e1144a6-80a9-47f1-8754-90463af7948a,1993,南平,大专,2,161,愿得一人心，白首不分离。,福建,925842,liuxe99
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/4ab7724c-b4c4-4c37-b50b-df9151a565f0,1990,苏州,本科,2,162,没认证回不了信息，留下联系方式,江苏,924693,yuzai
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-16-1518768278-TOThl9NC.png,1993,南京,大专,2,165,希望对方是一位内心成熟一点的男士，我是一个比较简单的女孩子，我希望对方也是简简单单的，能够带给我温暖，我相信我也会带给你快乐，我觉得爱情里没有条条框框吧，适合自己的就是最好的，我向往简单幸福的小日子，期待你的出现。,江苏,924546,二田
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-04-1517716540-xIABqEtI.png,1988,成都,大专,2,165,且行且珍惜,四川,923384,晨晨！
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-04-1517682513-FeSDgppq.png,1993,武汉,大专,2,165,最怕的不是一个人，而是你接近我，熟悉我，心疼我，然后离开我……,湖北,922959,，ggpp
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/bb31b921-434d-4fe2-9d30-1eb9701a3cf6,1992,广州,中专,2,164,非诚勿扰,广东,922705,WXD
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/7be6e4de-cbaa-495b-bf0f-eb11ea6bc1e9,1993,广州,大专,2,168,寻找一双握住了，就不会放开的手～,广东,922314,绿色的心灵
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/06ab1d8a-0576-472c-9e91-a4a3b057ed0d,1992,南京,本科,2,161,情之起，一往深，而至挚！,江苏,921542,周大胖子
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/3ad6625e-26d5-45ae-aff5-52fa9e95c1eb,1993,佛山,中专,2,165,我一直在这里，没有离开，我一直在等待，等着那个和我终生相伴相爱一生的你的出现。因缘而聚，我始终这样认为，所以觉得这里真的很好，美丽的缘分，也许就是给我的最美丽的暗示吧。一个人走得久了，会累，有个人，陪你在冬日的午后晒太阳，为你递上一杯热气腾腾的绿茶，和心爱的人慢慢变老，还有什么比这更幸福呢？我没在广东，介意的别找我,广东,920018,港澳广场的妮子
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-03-1517659680-Dk2QBgrk.png,1990,上海,本科,2,163,懂比爱重要,上海,919890,MissCindy
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-06-1517918679-5ydM0FrU.png,1994,南京,大专,2,165,善良孝顺有担当的南京男生,江苏,918713,Z晨晨
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-02-1517507613-pvJ9f2nL.png,1993,南京,本科,2,168,➕威❤️13914785113,江苏,918662,完美一缺
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-02-1517538160-6cXc685W.png,1992,深圳,高中,2,165,我们不能因为年龄大了，父母催了就仓促的结婚,广东,918466,大鱼儿姐姐
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/c7c4bc70-753e-45df-9082-6cce7373667f,1992,上海,高中,2,162,本人单身，性格开朗外向，寻找一个有责任，有事业心，愿意照顾我，保护我，对我不离不弃的人，如果你是花言巧语，猜来猜去，不理解，不信任，不包容的，还有只说不做的男人那么你不用加我，本人微信号wojiaoxiuxiu1314我长相一般,上海,918126,红橙姐
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-05-1517839573-QpFvXJF2.png,1994,沈阳,本科,2,167,自己性格比较开朗有点儿单纯，想结识成熟稳重聪明点儿的男生，从朋友做起，看缘份吧～,辽宁,918092,会员193497100
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/1fcd24aa-0498-4520-9b32-7070164673b2,1996,北京,本科,2,170,愿得一人心，白首不分离可以留你的未姓方式,北京,917932,雪小琳
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-01-1517460056-ridpDSaM.png,1993,北京,大专,2,162,30岁以上的别跟我打招呼啦,北京,916972,perfect9
